sell_id,price
1101239785,116908.37550521914
1100505826,859647.1445334896
1100893324,1604022.852575191
1101284827,1742465.2492745277
1099084496,572209.6305178147
1101290357,752555.1943327031
1101142763,1140992.5970235837
1100440978,1446484.1304070181
1100710132,190503.1137096619
1100395602,2406669.0782027044
1101111670,1981476.043286289
1097726796,857376.5092520779
1087539884,660905.4222657643
1097244330,726888.3126215466
1097496660,913575.3325853336
1099629734,634270.7731006553
1099356688,1400594.1624113868
1096499684,567413.1503565767
1101077369,663067.4311765044
1100708658,1308425.1962638244
1101196978,1668464.0852109725
1099397220,96507.7237433724
1100413930,823298.6128678595
1098602416,2211723.1312117088
1096360736,567243.5754032357
1084679407,784016.62071211
1101251527,270945.45489848306
1100127012,1595655.2548061353
1101129980,1127041.7025952528
1089461212,462559.4505869041
1101090291,1387063.120096038
1096974310,816882.5784179452
1101293370,628739.5985756924
1100359768,1255456.1592472754
1094231078,438151.9035132562
1097676032,1417142.4741076557
1100583202,3344797.5933199297
1100641422,545379.2409470294
1101130324,849904.6715226171
1099876800,2191113.7923983163
1100884330,792051.5035975076
1101275951,914944.2538178831
1100249344,2294954.7037680154
1098715252,500012.4650586506
1099776564,530353.7756114084
1097210552,597974.9668191507
1101144786,726103.8650181647
1100788280,1007966.9978908242
1099967548,130400.079370221
1094406046,1710759.8761140855
1099143488,732910.5108495016
1095694910,683491.3034628478
1101043802,717315.5667169393
1101141624,1297058.885313937
1089584701,427887.10865314916
1100260330,954223.4108009059
1101218791,2990759.9111463227
1100792648,889847.8382274306
1085884776,951739.6365649689
1101281696,1047440.7570216132
1099957236,1199234.526088472
1100603040,122667.67047841326
1100162910,125314.47063257966
1100210364,409708.0813365618
1101154649,1190906.530862254
1101158833,1417161.4555799505
1101035924,1287980.9087993226
1101279556,1528117.1429831749
1080503356,817496.5523156959
1098739536,2276435.271308945
1100700912,352560.520598689
1101258404,747745.7366123076
1101275983,457869.8998032909
1096281134,619294.6368267846
1100419714,1419924.7393294019
1095172536,899664.9261878016
1101262082,631647.5081540248
1100262500,736229.5431271277
1100748044,568689.194142866
1101215518,2311313.2950656037
1099438288,182149.6121093283
1101295250,624918.2949198681
1101146381,1614024.1389501798
1100743460,634912.7674777574
1100738478,258777.41354071387
1074551185,965760.4157171096
1101265880,1371212.023763966
1101262272,887081.9956154987
1079021180,511604.5218959359
1101257793,533538.1579577512
1073650060,462868.8030058199
1100374262,197994.33964999605
1101259180,458187.0993915148
1100759498,1324210.2449845045
1101081835,873762.1325868514
1092648132,139388.59612603934
1101061776,1002356.6164693887
1072399072,871159.2742424611
1099332484,1265493.7941165124
1101180393,1894408.0992114907
1100730210,432152.7614670812
1090276898,990600.1194306713
1100708858,1692910.5624711935
1100952536,370923.57089096826
1100985046,843593.4059924601
1096973346,180553.09182487542
1100589282,658308.2012593198
1098552874,912047.5105005148
1101265708,727922.6326106172
1092893030,711016.6911275643
1101128695,582857.7855060692
1098691616,589611.1278004851
1097261196,1902655.5297895612
1100608050,767366.2698365774
1096303250,1018912.8954255445
1100960260,1346563.7223807909
1101068592,300331.01163500635
1100190808,169532.55538161928
1101018330,488493.82749964116
1099247736,421231.26526640996
1100571636,650273.072979457
1099030574,743669.022263992
1100501066,202669.67675374713
1098106896,1030142.6812292051
1101160308,396118.33038475836
1100395596,1564447.9716536596
1100962598,1003939.9687346632
1098215388,475040.05277630914
1096434622,657946.9969235146
1086961099,657019.6662138887
1092809134,545860.095233938
1101119484,849061.0184461987
1083306280,249092.94795352584
1096278252,381262.5858451725
1099850270,244859.37818214548
1101242084,483095.1966024638
1095390456,456926.7613707356
1100373092,497273.9192052849
1091274606,633918.1179633482
1101228344,1135809.8515626185
1089039344,969490.8541823416
1043052112,271203.85636738146
1034827895,470125.03032268054
1098996694,1171268.3697806532
1101119025,642367.0822018742
1101242462,1122080.5804146773
1101056472,2144789.6053982936
1099710228,912078.9534257301
1094006524,199091.3869352888
1101184818,3420492.113627397
1094909026,106522.57678849815
1100992878,1402663.3714000534
1101267665,1116108.0912331005
1101258192,1981476.043286289
1100830582,3794740.3336289176
1098971556,261853.0849406305
1098526454,1083476.367895717
1101245784,838265.0766831341
1096339958,908828.0723223226
1099868946,503419.7892622473
1101118591,124726.1034190235
1096736360,232353.63050436947
1101127790,699619.0268681711
1083826987,185127.82638082118
1071385538,813913.5769505411
1101220678,992853.3965788634
1101232236,576257.525828327
1101215333,1060939.970835715
1090389020,241163.33648360535
1099043276,93094.05391652098
1100586310,272720.80430573697
1100989490,273333.1926717351
1101028750,1000511.3239483082
1100919028,3560220.485951916
1099177568,959404.9290171582
1086069928,1189726.6042535393
1099760686,811266.7456152341
1101243792,3256525.4137463616
1090593350,951300.592558133
1101129458,882098.4526436963
1100574428,341141.07632625685
1091714804,1020950.8746936984
1101021300,2167555.2671475117
1100861010,329177.77924734465
1101228705,467832.56806668267
1100705010,1197189.3616971252
1083568049,1394913.771120523
1099794238,840124.9310460859
1099769710,523007.44966740784
1100610976,1161115.3852048828
1101267525,822980.9383986713
1100935006,1081345.439274283
1101206695,988455.911345427
1098929072,155616.52007875146
1080614910,621273.355029128
1101119680,659962.3528387219
1100305476,1408830.0701366207
1100355514,1389552.9831986262
1100370754,1227854.103414924
1101020454,2307097.923682828
1100961034,1349901.9948014487
1088758918,116445.98616939207
1101287037,335772.2602173243
1100598826,382838.21479717916
1101130523,310964.6935922077
1076612948,182806.83104444426
1100745800,606532.4845974514
1100630674,906204.3672582861
1100335638,427442.6317653606
1099246294,1031154.0963233473
1101171930,926780.5561550673
1101207654,804768.6914320552
1100671082,1861986.7045023893
1099415334,236380.37714026903
1100641858,159543.97388471465
1100474144,493347.61869956757
1099721132,113622.49292438917
1100943054,1247648.0427173842
1074496595,499880.3631248465
1100665672,2208357.8896245128
1101286041,894394.0385643695
1094155232,1061531.9692248236
1099758514,930504.583405729
1101277000,198029.83503565198
1101075327,481819.8004430864
1077839484,727517.2016847634
1093388198,772205.5165341311
1101090452,529042.0628993033
1101160625,1011620.8915672654
1099626054,923205.6497326436
1100936050,3179139.2445459436
1094628560,346786.53720427485
1079594882,1261464.4037213486
1101192605,2241096.291421596
1092645058,854886.9259435887
1100149244,813795.1638478632
1099987388,134309.06476363892
1097756030,3155204.15164835
1099247840,395641.6690606864
1095263594,155396.37953212246
1095586270,160357.60036730996
1100806462,354586.71094507095
1098863242,118247.1748731196
1101194678,476248.0852742368
1100119216,1077822.1876830019
1100802872,948596.8770504424
1093585380,161915.7784311897
1100798208,748569.2478839576
1100352696,120541.3518474676
1100296148,140554.56892234026
1100985734,676001.3410516419
1015135239,452937.4223476502
1101002808,540080.9095372548
1101281494,513443.8624769167
1101190289,773920.4526367713
1019230431,576098.1522476902
1096527984,173994.26134087576
1099503968,2231934.3015670725
1101239266,248540.76176482614
1101289937,100459.61192942651
1101222066,986024.0186745245
1100621546,849522.9759146968
1085523698,254005.627952757
1093465306,449616.92097619735
1101086002,214226.97102575234
1093892176,583872.2690121029
1101294973,775392.1147223669
1100794416,1185585.2957229163
1100028844,738528.8013108363
1082049464,763349.7504425382
1093938560,98805.1555808199
1100405564,1429363.177362949
1100793076,422341.72833034844
1100364974,112980.26724453266
1101214008,772478.2969326803
1100748894,228826.92935544482
1101199166,1164245.521342452
1101221346,844491.2423253522
1101090681,208505.821708829
1096402668,449381.16229149303
1101085444,847725.8965070761
1095084766,146926.535665752
1099869884,939426.7262580766
1101056030,361003.9321324217
1099471906,274288.74830054946
1101102706,855209.1435544235
1099147838,439837.28919860563
1101208171,1070173.3828399722
1100491812,154161.29172072597
1100063820,325016.62493731536
1100735740,1206821.4238438727
1100666224,1914763.0635347913
1085858030,146337.5143382515
1100993324,2423540.591326216
1100553848,682581.4177454448
1100884776,436480.75112153747
1101011339,2059488.6207885079
1100983434,343303.0814791326
1100037438,978079.7970844047
1080011350,144426.22529259173
1101114922,572960.3869305186
1096236790,303739.1658147222
1100545314,534627.9691859834
1101040060,1653350.3423283228
1101089913,797768.0788700095
1087253742,526482.2879118195
1100793044,1435967.472634163
1101141602,603633.2390817973
1100968252,242381.18895014736
1096629918,874544.9293705432
1076911101,515710.6948229484
1101280345,584131.3348452542
1099313264,905630.7962847118
1091367394,175267.4736278746
1099062424,761084.0480374346
1101116264,744874.8678665074
1101140283,753155.9742953858
1099018398,848745.1991117457
1100482114,821599.2932034048
1099400544,438533.45468757243
1095465218,897025.0416786652
1091249488,520222.590986587
1101102681,867829.6617930987
1100945020,649273.235948014
1101012157,1025440.4507034039
1100784320,1214653.2759806458
1101201689,1231716.1179411998
1101019470,1082408.2509052462
1100094424,657259.5008637712
1100522912,106697.71442344642
1100854308,400767.0684240346
1101056664,180593.67500106714
1100824464,1560720.6513562808
1100287918,670061.7095242388
1101136653,1052124.2400937858
1100770640,447958.746944163
1101159345,498603.55695365055
1089914012,811033.9826811142
1100203524,897227.3141984793
1101079891,137547.92589112307
1101052250,1145861.817169988
1092934660,2503617.4191594394
1093901384,475580.7190650896
1100413516,277530.36188630975
1099904248,389538.93050934526
1091355600,1041839.0985299913
1100219726,287225.85366623016
1096482418,580329.4247955935
1089522510,738605.8476364241
1078086907,970683.2301241359
1085301472,566500.061016013
1099308864,138708.52164239317
1085058008,131732.6605301933
1100603488,825470.6539427753
1099851448,880682.3681604634
1101003484,220845.64029998356
1100260072,485887.73088294844
1098042632,1219756.693137219
1101294367,1974081.6286622786
1098874040,734592.844979145
1095400994,783942.8363648927
1100759166,989247.5711500436
1097877106,513497.4968515761
1101286161,957206.2325051724
1099845958,1136346.301829692
1096506224,135434.01157480918
1099862352,353052.23536893225
1100362906,347868.9443212783
1099511872,925087.7415532247
1093363036,1022894.0306279312
1083767277,139719.25916223347
1099196202,258679.40636224818
1096318170,184384.1044430979
1099110837,821696.719253746
1100400064,626493.056107415
1101220028,872649.2565252916
1099065776,130562.6443218042
1095189856,389414.28648966976
1088222010,198279.55135143525
1090492788,179768.99392502476
1099410582,315220.0873405234
1100667240,1787687.361822051
1100895852,1005672.8867802249
1100649036,3151781.984323089
1098453778,264552.4682930343
1092903658,320940.0010316119
1092475290,687324.591275255
1074570075,235264.76528127404
1086275740,169424.2253869452
1099730844,985573.273452765
1100614470,320615.3625066606
1099970278,205404.50084496554
1100619898,408413.653085287
1091377118,788754.1135019534
1100739244,155418.29041638842
1099375832,853212.5532434522
1101200704,251509.579354577
1096060504,383652.82790280663
1100234134,441640.45932901674
1096441078,734656.728518222
1090998316,137950.57090149558
1101131838,945449.5589915115
1096969002,103433.75803652985
1100205898,660517.573409477
1101020446,1867326.5270307004
1100780790,651111.421882097
1101228192,87779.03018026939
1096748136,1590443.070818627
1096140680,244969.11843745064
1098468968,788857.6298364265
1101231460,130525.98593290862
1097855322,1050660.2005188083
1100530334,358627.264776366
1101255874,848960.0549858545
1101140755,1044041.2773878591
1095110940,895978.9982016371
1101198322,165721.1245118207
1101180499,869686.0092032256
1056425342,574142.3010748916
1093393554,849061.0184461987
1101075776,629146.0075921412
1099526910,71682.58736912115
1094757340,1353825.511345137
1100061634,703851.854856368
1096693798,357160.7837566707
1079208700,1020665.9056025891
1089683633,147930.45266144042
1100546572,60306.051512809696
1078162621,671713.073159617
1101111752,959375.4390849128
1101244152,1010129.4420383098
1100338898,576522.2746231301
1096238538,403125.29958671395
1098415940,162985.04526786652
1100788398,986982.401756238
1101116398,399975.97070929536
1100770778,548698.573795807
1086800878,178261.15031955065
1100495354,1685732.776876371
1100618884,636524.8406499714
1101175085,76008.86613801894
1100081432,3199347.164954243
1099623790,665877.8874299946
1101129235,1024391.3780140466
1090545138,429713.10451306665
1099789838,620513.1860064156
1100591296,151467.0028301904
1098930920,914708.3923629861
1101058598,124360.69710246548
1099985430,849522.9759146968
1097887608,1227325.1087111514
1101203366,740777.2614478089
1083338180,729763.5408156103
1096718286,244713.99950974967
1100647758,1066354.5635806087
1099034654,124494.3273717671
1090331984,670615.6842045161
1101062976,333840.59521085443
1100390092,496632.78549062175
1092402684,388194.1685229188
1100307010,399873.03841015085
1099238444,509592.8085057079
1098996668,1114599.5655776188
1100692832,926486.3244527127
1100336634,1893248.1667835396
1096799426,683986.3787806279
1094544178,117270.51028809646
1100884612,168434.65780697123
1097573454,141318.79914487968
1101246176,1070567.9620359696
1076203849,409934.07987881394
1101276417,310944.7308605414
1101209386,611375.5728792534
1099803224,665992.6171983957
1096113442,599073.3827500457
1084477527,657451.1010882601
1094689634,920308.3820614249
1100138866,864410.6811216569
1098140404,141778.88502472948
1100750330,659973.5363502753
1099385340,836513.398820084
1100676596,382674.544258231
1095715270,891923.272856912
1097299656,125503.72476937127
1092904206,409914.900533326
1099541696,745181.9127303783
1101046352,3041156.91131244
1093095436,1000194.5306746429
1098034480,322927.38068190636
1096225660,294984.2940314509
1101226713,349787.34081022406
1093483378,886943.4272687292
1092288388,290593.7288345459
1100318278,361737.3563054808
1100036100,128286.38574547361
1076532302,365823.2820799308
1100852444,345707.65801385214
1099833872,1088035.555326513
1094022836,657816.1234432826
1100801922,456299.79813893343
1094683694,157674.2168507264
1091955064,226911.14969498038
1100080424,86015.77092198172
1101206014,688921.9345694686
1088660208,111706.70793312934
1096477812,162985.04526786652
1096194316,1141594.7436114368
1100201414,407502.3270650301
1101087623,627012.996072655
1101220108,648482.7559551457
1100760368,1071891.3496234007
1098237806,87789.47175965033
1090932288,783842.8362796135
1094336508,626509.8733898894
1100795062,373220.06435918884
1086781508,751211.266125543
1100720332,847476.4284496583
1100929168,519531.0169471612
1101059988,215835.3034454753
1085078168,180677.3301278857
1095117824,250849.4683308687
1101241724,211131.42396225876
1099849808,295656.0065262547
1101177206,566850.0248768613
1096120514,582845.4714043473
1100840842,97747.324247437
1099465568,405991.6222288761
1101261057,814952.3499458039
1077211049,76145.81036757097
1096720684,869396.6242465263
1087336082,206887.37750048895
1101194597,693158.269731515
1100799898,936883.5008578133
1100228140,829350.4410249777
1100667978,424894.1201367914
1097818012,93562.88841563294
1094125918,247361.04544504994
1053188230,1098250.136129686
1101216209,613412.0264826985
1101319166,377707.48698560684
1094797176,882134.2503811786
1100934578,343539.4683963927
1101207400,433407.24653356394
1098329906,1538582.0702272027
1101290920,152107.29721445104
1101305777,999579.1575643531
1098188134,461302.96788180206
1099289984,1356320.990143718
1101314897,978580.0795270287
1101219298,389859.6726232799
1101312635,622248.858209092
1101264755,1134025.7421418477
1101266218,1117347.0476879643
1101311155,1813707.7000819733
1100542132,1199004.1547355063
1101309025,395844.6764142784
1101310538,433028.24891714426
1100906658,854036.1922307828
1101210419,492359.8948186765
1101307553,2627050.9062409163
1101305557,941289.657138999
1101307313,621119.7467374876
1101306409,516370.693066384
1101304242,1221815.0711641936
1101302223,336148.60466729413
1094955564,1123019.5867835318
1097596024,854855.9143307741
1097024254,738466.4963811687
1098666040,897170.9776487169
1100795424,396772.7370811649
1101295084,875777.0672240555
1071425570,1072436.128435854
1101214213,364323.5536613887
1096307942,344352.7188880411
1101228979,496585.731584787
1101298493,1172677.5212028066
1101295469,1015404.9721669977
1101300177,347916.08868513023
1100917000,479215.75264152
1090655048,744544.1868964838
1099953862,761666.8350407027
1098840616,561512.2525962235
1101148072,1213848.211527257
1101287135,371474.6919913418
1088794652,1231669.3422737496
1096445506,447991.8489257411
1096877780,1737503.689949087
1101145869,1326381.8042987096
1101254334,164345.5534783376
1101201127,365598.2346201185
1101024674,1331063.6033373727
1101188161,1229652.449239205
1101298759,779617.7543230032
1101040758,2243417.4077741457
1079528456,733390.6756850638
1097120746,446459.67345542845
1100043794,777926.5616063164
1101201646,110467.25272473157
1100727352,2633884.920373972
1100922574,400448.5536840564
1092534552,654728.0031902265
1098402394,760360.8606486365
1101265905,776128.6913671048
1101185879,1235092.1273337852
1101211721,514496.2541873804
1098731220,215368.82589712826
1100181500,175251.8686316107
1100936444,491047.545596266
1099024206,289725.22983328224
1101291347,1457143.1838014645
1094808520,978705.0633003622
1098538840,154222.23096183097
1097154784,1369028.0466393474
1101182630,2575590.647562451
1101215291,373910.70012979105
1090144996,559055.3033318978
1099931851,478228.58233182953
1101263465,968725.37228195
1101294018,847197.3485031171
1101216923,3708184.6886039656
1101249841,372752.12978209497
1101005426,631493.9450599336
1091802822,423188.5548060358
1100735974,515871.6077341534
1096235342,370480.090298851
1099608182,1071229.650878414
1099880334,879719.6425753287
1098721320,454880.05947463313
1100502752,442806.014014684
1099471122,1001256.0548251712
1096742568,613267.7815800877
1099322136,953214.5217169024
1100084264,120692.19124429525
1101180503,793656.6182024616
1099936841,582277.0639796805
1096911866,785547.4111745238
1099592222,723790.0326040712
1100810024,2170459.6860789
1101171659,186137.15406519364
1100495526,300130.05775544373
1101057636,634980.1439403653
1100416830,382056.2844291996
1096235428,474399.62763108214
1100710458,973711.7207088474
1100679950,563288.878245129
1099679852,684268.8158748903
1083094462,1055257.1778472336
1096786404,681174.3121754251
1097876428,188525.38746663282
1093959932,479008.93060416135
1100234528,106937.602285603
1100418080,144232.67772385268
1101021820,695959.682968336
1087622328,558338.7441645305
1085247394,716419.4305516183
1101276363,157836.32979850043
1100556712,134048.751464758
1099920202,1049700.6766789479
1101124376,361857.6480851991
1096045874,478225.5871108306
1100846562,103411.8234908018
1100723492,810275.1210177194
1094894788,468367.92989916593
1101254343,1352814.5129215
1094192844,291834.2885548905
1101267644,203132.00851654814
1088226548,734273.8650689792
1097890678,565675.2251118398
1100828138,980354.9440408443
1098529726,423885.51751996804
1101169305,456527.53353023645
1101218215,1454638.6071760738
1101242150,223536.8912988895
1101237006,1202530.1134129988
1072581894,844569.2723440693
1100377868,1122750.3423894306
1101223217,612022.6694096423
1097002262,372194.6137842986
1091075550,222080.227760756
1101256939,385444.5505318731
1101266773,818956.3423776804
1097856698,1298717.6456394885
1092128040,1236828.743229975
1101270282,704117.5973950806
1100763250,936856.7639316948
1099889980,438078.7141412866
1096174876,428629.6836240361
1088589006,926972.2184381469
1098793002,397844.08257519244
1101200339,432617.435430396
1100325924,382484.4053808092
1101016231,1121439.0397468382
1100442206,1027998.6150427597
1097257850,325279.4916695289
1100743602,509320.3785388512
1089941058,766199.5996836214
1083887705,1397505.713870415
1094853170,816343.0647079254
1101282404,709415.6328849941
1100732196,307906.24994336424
1100831796,96543.15872522276
1101036390,371865.27345908456
1100618154,483717.2898368548
1101168358,625873.2514452017
1100873986,1060415.1723948498
1100640444,348384.1775292227
1101153035,264849.09246022283
1097113600,767380.6467261515
1100368782,140567.76216937084
1092377190,308340.83413244475
1100622258,659176.9142939001
1096574910,293415.9158590116
1097457164,190103.26952045056
1098861710,475706.222589676
1094849370,314051.84718655323
1100117458,357408.6811735879
1094207736,121048.30144759426
1100332008,235857.22652255354
1100386356,785471.1481319385
1101157139,354731.54981772334
1099737522,307645.1636496249
1093298676,119411.41676124073
1097672700,432397.3498622409
1099332618,297181.58547700493
1099480126,483476.03625406465
1101247481,418863.8248504291
1096328430,315363.21478924714
1098500590,113035.4337482746
1101236703,409630.6494674026
1093596102,298146.2654515279
1101013071,138997.166343677
1100848830,890306.5579076081
1099876604,778785.4480158361
1101164434,347463.9144731464
1098986388,845263.9014175682
1101086092,393817.5083068462
1095404018,3292956.6065565706
1099077006,333463.6219963953
1100380638,526199.4227134195
1097879056,331395.83373928483
1101108613,665752.0237641103
1087320074,344741.33057519456
1095095626,1021316.2001167947
1101202450,163845.5632205378
1097029986,399975.97070929536
1097010232,254563.37832123946
1089300908,453670.66684946744
1099547110,938591.5661001976
1101157985,435509.0435966677
1097157870,281164.6796594542
1097359706,304558.34760874766
1099983960,161178.8186937782
1101202244,240757.63311506977
1100613276,132268.97576215956
1096654138,297430.00376753806
1100434338,409017.2955354999
1100051148,275059.80503349396
1101140121,576477.2279692955
1095219082,441277.77026444307
1083643521,121834.87298203983
1100862926,1320002.910870462
1079293468,818176.8700282674
1100912014,766413.4912528212
1101215430,637992.1668316962
1099852508,714544.9646209732
1101286351,910573.9377979714
1099029512,91918.83104542318
1094995036,447740.6882530113
1091821126,518871.0233555094
1100426576,512599.894445998
1098587780,669284.2803509613
1099460146,505283.37775232573
1098230386,456830.7182274899
1087687076,310016.94147458376
1101111000,848533.1099803371
1100667200,626648.9098052921
1100993290,290743.00457826845
1087440534,628168.933000065
1101139585,701947.7374826913
1099901918,844067.8067343335
1097488396,214333.47214610488
1100977680,1360032.2461089708
1101232134,446841.5458614423
1101218392,1261414.0973569732
1093974742,408451.146127488
1100362122,176875.8775938751
1101292096,1000194.5306746429
1101262679,201434.03914585037
1100743662,247699.46644081277
1100855094,325601.5109661242
1094369200,174201.04462917842
1101286948,228427.9607510504
1067755696,872488.9639912246
1100738738,685527.8858622017
1101241782,2135688.7552407645
1099841158,551958.6996320685
1099168468,723500.6202179326
1097963346,717548.441721456
1101214714,1641910.8591478672
1100545398,772302.1622006678
1101278023,768587.3205413242
1101248260,947717.3504771679
1100607708,485301.4982606835
1099398004,253098.7852783597
1099869990,936410.3986937436
1084629391,286822.4300876262
1100004108,1077918.4746729548
1101137980,639144.3562541677
1101200272,479983.67101180943
1100845462,90619.66950263438
1101251802,446401.9843981905
1075041175,802961.0981578791
1099061152,98852.4313949829
1099687676,749341.0942087554
1092586916,883105.5648816241
1096902326,1152034.7915361475
1090868160,852490.2811823847
1098271052,129485.77191966746
1099780318,533611.7241687163
1094619440,133981.4738231348
1101133145,759642.1107512122
1098748572,417572.19374483294
1096054506,367852.3364547759
1099036620,129162.10279599979
1098850724,171984.5269239297
1100582086,173468.8244978721
1100385218,136340.40720916947
1091438646,471468.56795836723
1096022686,343895.6870582567
1097682300,109673.49368894608
1094749770,250456.75918265397
1098808586,1206305.8621484998
1091034504,558393.9904986523
1099018250,238185.76061101383
1099422646,743871.9061857044
1100835814,148280.44486189497
1098574302,821599.2932034048
1101046052,1137621.4491230191
1101083570,1363908.2219662804
1097201392,149461.7485313201
1098247512,91537.13595272145
1100818560,270875.70585980423
1100569758,812047.3415074614
1101113067,166449.80836266986
1096886726,173750.4480855745
1101249187,132676.73726248383
1099469966,419382.74405959516
1101077191,1691543.9283781778
1100782286,890047.3816403146
1098185022,269949.2934105227
1098709844,733440.8752568719
1095269536,366294.48713005404
1101178409,755597.8930504736
1100253484,280680.16900038865
1099849564,432397.3498622409
1082916604,228063.00433302813
1090009136,990638.5698300629
1100575634,757730.520179752
1101088497,234629.72799958548
1093212106,270261.21331684175
1101218672,528468.5755705351
1101188102,1191888.1086339531
1099111545,228424.63329658908
1094021980,118103.78333881208
1098955516,453647.77315452165
1101223793,405060.5431579836
1098620106,137151.44322968126
1101188289,585469.1297206245
1093016806,123671.37313300889
1098007256,130051.13728566676
1100718336,741358.9873628395
1090856472,117335.0443905982
1093916458,132030.8799272141
1100076734,1059460.2376114235
1095612276,549953.739013977
1098238666,96922.21217036243
1082854856,699388.705966293
1101285913,403727.57782988093
1099768220,415729.6504467186
1099214352,205985.62246535372
1101137901,405106.2817283704
1095803436,89130.89105583823
1097007926,175343.42993271028
1101092001,409696.0207579915
1101082650,191138.0639451581
1099766182,266541.940216296
1080100862,190007.42379044523
1095318836,505540.5537645039
1100456452,528700.8126846321
1096650062,82588.02119833422
1069205634,910622.1727178748
1090590516,78519.41292076296
1100909204,358164.2353083712
1100537132,1019653.6778002398
1100681712,239090.64200138694
1096188638,428083.8533389291
1094291864,533754.7807677687
1085355468,566850.0248768613
1096615022,931251.286560551
1096668350,758154.8134224756
1095091786,139643.7871073318
1096909848,249347.22893891874
1093370994,678296.7242496451
1095997404,252760.70207484072
1098739202,97530.30052602361
1101102488,879647.4782182296
1098394024,173805.9966820665
1097667052,158083.73692601713
1093450222,209871.03408060616
1097472898,294543.73674329644
1100083176,257805.66475021353
1082252294,520766.36597222317
1097540181,79086.32889239854
1101125951,102946.54455692825
1099972794,134481.6016079698
1095375314,679756.5552088021
1100458790,904397.228757163
1100220474,103848.87210826323
1095313878,104387.888394344
1101102756,209100.91017259267
1100870368,81188.88999317728
1092754532,671686.1962478427
1089012912,68758.31193268725
1055905564,780870.0364969099
1096819928,142934.00810583562
1098278920,297738.6857595009
1096019074,481117.25889064505
1100716962,104723.12241171933
1099331272,116014.43310093512
1084307797,105961.16322297213
1100809790,1479959.40773663
1101214687,2508796.1663879417
1100512044,3078944.805037655
1101145923,5392928.961371977
1101251672,949545.2161555361
1100891538,1075652.4570730166
1101146727,1303104.1630995728
1101135294,1780909.7214357576
1101299551,607643.6498501316
1099983842,898911.1807991164
1101289391,845805.2058428108
1100072326,1003344.1701954638
1100919712,1223680.678279352
1100338212,1881589.09693508
1101029744,928534.4143862457
1100491660,143992.09770221944
1101287813,1736078.0990230904
1100726468,843233.4861139368
1099696148,5302627.622865873
1101126622,1395473.2737410013
1100824172,3497827.370619994
1101300713,830987.2993725336
1100106150,4503442.011910439
1101184213,1836205.33688183
1101102443,1697959.4348537615
1095458678,543588.6396172793
1098455862,3420656.125720287
1100554902,2736139.938372808
1101154167,1434360.048421196
1101299902,187470.2676061256
1101291863,664022.2166631796
1101299112,4309107.034261057
1098022390,1369133.4650716628
1101145200,377354.6206645674
1100624426,2180747.748644881
1100927408,922570.3501083388
1101226501,483969.98594398255
1100626874,1414865.965397097
1101119942,565250.9666728461
1101287811,2258048.4363849624
1101224460,1368732.0443720468
1100305318,1313405.2380209754
1099357968,2315890.0741068106
1101279654,9048097.191753846
1101295762,1605247.5559302946
1101287810,2796527.085683388
1100801676,3095346.802691752
1101065816,1686215.8184194576
1101297106,1508614.5627275496
1101228406,580888.687236068
1101203323,2300380.2317711557
1101290767,1971735.7822911125
1100920908,3126432.241924968
1100887916,1260259.7707923658
1101287819,792513.6188361164
1101296913,2120405.428098403
1100010604,1150633.084211784
1101289337,1648429.0144042887
1101260757,2553743.717166126
1101297370,1118902.0565016202
1101291796,1049447.6004771248
1101296425,1082645.9932321492
1100549140,875249.5070215025
1101289339,4171274.7490013675
1101126139,2913269.029222784
1101282379,2793847.803329842
1100519076,3302696.191536983
1101069094,3271950.3324554116
1101297749,4055942.98596626
1101148303,3923617.8657942973
1100353726,785215.2502249824
1101144197,1925967.0178636436
1097407963,853365.3946930248
1101291859,1777666.6344902215
1101294270,3109094.60920297
1101299199,1352865.5831517803
1101146639,807267.4742329171
1100239184,5386049.784183945
1101099819,4210042.1585259205
1101281549,1369133.4650716628
1101113065,3342774.011014023
1100845154,1830989.0322428527
1101110665,930361.6405150123
1100943144,951341.0300364186
1101101317,878050.6767307995
1101293672,2061268.2752655407
1095809308,1104608.231859654
1098589736,6531815.4274968
1101225149,3045508.811927278
1101044178,775147.3941051043
1094747178,6818348.67982704
1098907558,1373255.1521609651
1100537586,1224521.7673754278
1100856914,1446798.936116654
1101099598,5204927.1978423195
1100632200,1602572.3580284587
1101291857,431503.7667570526
1101294029,1294804.1611944109
1101299699,1483790.2009001113
1101287817,1168408.029842177
1101282851,938046.8454689159
1101286490,2473552.117357359
1100917792,1032194.645868154
1101293725,2392308.6185059785
1100899042,1568501.5268126528
1101287814,2041858.050722077
1100364470,1451826.6300747455
1101279077,720532.9762668252
1101202295,1838796.3206071744
1101298718,1166173.60910085
1101299231,2078181.101854057
1101224833,3765846.9111193693
1101224204,3164644.9947248492
1101102341,1029594.7166421986
1099813706,5978667.545667603
1100897820,3035689.472163282
1101296782,1457505.764571097
1101132166,3841049.7920246082
1101301567,185312.17928745452
1101301262,4155263.013138314
1101301191,1699665.0994172466
1101224146,2248485.9562348137
1101301417,612323.6470755327
1101286460,3630679.547869418
1101301476,2389857.892338927
1101300733,4626242.890416188
1101293451,1094408.609749197
1099337556,1908362.146387098
1100017568,2505131.2885288917
1100557506,964041.0362424989
1101209406,4405419.279816344
1100797420,1983933.2960057897
1100995592,756217.468840427
1101298920,1529359.5848220221
1101053698,1687673.4540101686
1101289393,1206574.6278568676
1100877624,934882.4128204146
